122444,0.01
122458,0.007
122480,0.01
122498,0.007
122509,0.014
122516,0.007
122527,0.01
122545,0.007
122563,0.01
122570,0.014
122577,0.007
122584,0.01
122598,0.007
122623,0.01
122634,0.007
122641,0.01
122659,0.007
122680,0.01
122691,0.007
122720,0.01
122735,0.007
122742,0.01
122749,0.014
122756,0.01
122771,0.007
122778,0.01
122785,0.007
122807,0.01
122821,0.007
122941,0.01
122951,0.007
122959,0.01
122966,0.007
122984,0.01
122991,0.014
122998,0.01
123006,0.007
123020,0.01
123027,0.007
123034,0.01
123042,0.007
123060,0.01
123070,0.007
123078,0.01
123095,0.007
123106,0.01
123113,0.007
123121,0.01
123135,0.007
123142,0.014
123149,0.01
123157,0.007
123171,0.01
123182,0.007
123196,0.01
123207,0.007
123222,0.01
123261,0.007
123272,0.01
123279,0.007
123347,0.01
123362,0.007
123369,0.014
123376,0.007
123383,0.01
123401,0.007
123408,0.01
123415,0.007
123433,0.01
123451,0.007
123465,0.01
123473,0.014
123480,0.007
123487,0.01
123498,0.007
123516,0.01
123523,0.007
123530,0.014
123537,0.007
123552,0.01
123559,0.007
123581,0.01
123588,0.014
123595,0.007
123602,0.01
123616,0.007
123638,0.01
123649,0.014
123656,0.007
123667,0.01
123678,0.007
123685,0.01
123692,0.007
123700,0.01
123725,0.007
123787,0.01
123794,0.007
123819,0.01
123841,0.007
123848,0.01
123855,0.007
123866,0.01
123881,0.007
123895,0.01
123902,0.007
123910,0.01
123939,0.007
123957,0.01
123964,0.007
123975,0.01
123982,0.007
123993,0.05
124000,0.08
124007,0.09
124014,10
124216,0.007
124226,0.01
124234,0.007
124241,0.01
124256,0.014
124263,0.06
124295,0.007
124303,0.01
124310,0.007
124347,0.014
124354,0.007
124361,0.009
124368,0.01
124379,0.007
124387,0.01
124394,0.007
124401,0.01
124416,0.007
124434,0.01
124445,0.007
124463,0.01
124471,0.007
124478,0.01
124489,0.007
124500,0.01
124514,0.007
124525,0.01
124540,0.007
124577,0.008
124595,0.007
124603,0.008
124625,0.007
124639,0.008
124651,0.007
124687,0.008
124695,0.007
124724,0.05
124732,0.007
124835,0.01
124850,0.007
125565,0.06
125577,0.007
125586,0.009
125594,0.007
125679,0.008
125686,0.007
125694,0.13
125701,11
125709,1.22
125720,0.02
125727,0.009
125734,0.007
126497,0.02
126506,0.03
126514,0.02
126522,0.007
126530,1.22
126554,0.15
126562,0.05
126570,0.007
126578,0.1
126586,0.15
126613,1.22
126621,0.1
126629,0.05
126636,0.06
126644,0.007
126766,0.15
126773,0.05
126798,0.007
126841,0.008
126849,0.007
126887,0.1
126899,0.02
126908,0.007
128151,0.07
128159,0.008
128168,0.007
128234,0.06
128243,0.018
128252,0.007
129399,0.008
129407,0.018
129423,0.02
129432,0.05
129470,0.007
129690,0.01
129698,0.007
131140,0.007
132583,0.007
134023,0.007
135465,0.007
136908,0.007
138350,0.007
139791,0.007
141235,0.007
142678,0.007
144122,0.007
145565,0.007
146432,0.008
146442,0.007
147476,0.008
147486,0.007
147567,0.008
147581,0.007
147602,0.008
147607,0.007
147627,0.008
147641,0.007
147665,0.008
147685,0.007
147719,0.008
147734,0.007
147742,0.008
147752,0.007
147801,0.008
147810,0.007
147824,0.008
147830,0.007
147895,0.008
147905,0.007
147974,0.008
147979,0.007
148525,0.008
148591,0.007
148598,0.008
148663,0.007
148670,0.008
148688,0.007
148713,0.008
148742,0.007
148749,0.009
148756,0.007
148767,0.009
148782,0.007
148789,0.009
148804,0.01
148811,0.009
148826,0.01
148892,0.007
148899,0.01
148932,0.007
148961,0.008
149020,0.007
149052,0.008
149064,0.01
149071,0.007
149100,0.01
149111,0.007
149119,0.009
149137,0.01
149185,0.007
149196,0.01
149229,0.007
149255,0.009
149270,0.01
149292,0.007
149326,0.008
149337,0.01
149345,0.007
150787,0.007
152230,0.007
153673,0.007
155115,0.007
155747,0.008
155756,0.007
157196,0.007
158636,0.007
160078,0.007
161522,0.007
162964,0.007
164404,0.007
165846,0.007
167231,0.008
167239,0.007
168680,0.007
170125,0.007
171566,0.007
173010,0.007
174453,0.007
175894,0.007
177336,0.007
178778,0.007
180219,0.007
181663,0.007
183165,0.007
184605,0.007
186045,0.007
187143,0.008
187157,0.007
187170,0.008
187183,0.007
187193,0.008
187201,0.007
187215,0.008
187229,0.007
187251,0.008
187265,0.007
187280,0.008
187308,0.02
187318,0.007
187323,0.009
187333,0.03
187338,0.007
187360,0.008
187379,0.007
187389,3
187398,0.009
187408,0.007
187441,0.009
187446,0.007
188417,0.015
188427,0.007
189871,0.007
190423,0.008
190434,0.007
190443,0.008
190458,0.007
190495,0.008
190511,0.007
190582,0.008
190596,0.007
190601,0.008
190624,0.007
190651,0.008
190662,0.007
190678,0.008
190705,0.007
190714,0.008
190735,0.007
190785,0.008
190801,0.007
192242,0.007
193683,0.007
195126,0.007
196570,0.007
196707,0.009
196714,0.007
196722,0.009
196741,0.007
196752,0.009
196760,0.007
196775,0.009
196794,0.007
196825,0.008
196840,0.007
196879,0.009
196886,0.007
196894,0.009
196905,0.007
196928,0.009
196936,0.007
196943,0.009
196951,0.007
196972,0.009
196979,0.007
196987,0.009
197011,0.007
197036,0.009
197044,0.007
197052,0.009
197061,0.007
197077,0.009
197086,0.007
197102,0.009
197110,0.007
197118,0.009
197143,0.007
197151,0.009
197175,0.007
197195,0.009
197212,0.007
197220,0.009
197233,0.007
197241,0.009
197249,0.007
197270,0.009
197290,0.007
197301,0.009
197313,0.007
197326,0.009
197338,0.01
197346,0.007
197358,0.01
197366,0.007
197374,0.01
197382,0.007
197390,0.01
197402,0.007
197423,0.01
197439,0.007
197448,0.01
197465,0.007
197473,0.01
197481,0.007
197502,0.01
197543,0.007
197552,0.01
197564,0.007
197589,0.01
197605,0.007
197613,0.05
197621,0.01
197634,0.012
197642,0.1
197650,0.09
197658,0.1
197671,0.09
197683,0.1
197691,0.11
197699,0.09
197707,5.5
197732,0.09
197740,0.15
197748,0.1
197764,1.22
197772,5.5
197780,0.1
197788,0.15
197796,0.1
197804,0.01
197812,0.007
197820,0.01
197828,0.08
197836,0.09
197844,0.15
197853,0.01
197881,0.007
197892,0.01
197901,0.007
197909,0.01
197917,0.007
197929,0.01
197945,0.007
197962,0.01
197970,0.007
197978,0.01
197997,0.007
198010,0.01
198018,0.007
198026,0.01
198034,0.007
198058,0.01
198066,0.007
198082,0.01
198094,0.007
198103,0.01
198111,0.007
198119,0.01
198127,0.007
198141,0.01
198158,0.007
198609,0.008
198618,0.007
198644,5.5
198653,0.007
198662,0.008
198670,0.01
198679,0.007
198929,0.009
198949,0.007
198964,0.009
198978,0.007
198988,0.009
199001,0.007
199033,0.009
199042,0.007
199056,0.009
199065,0.007
199079,0.009
199088,0.007
199097,0.009
199105,0.007
199128,0.009
199142,0.007
199183,0.009
199192,0.007
199228,0.009
199243,0.007
199267,0.009
199282,0.007
199300,0.009
199313,0.007
199328,0.009
199342,0.007
199425,0.009
199438,0.007
199447,0.009
199466,0.007
199475,0.009
199484,0.007
199503,0.009
199512,0.007
199520,0.009
199547,0.007
199561,0.009
199570,0.007
199579,0.009
199584,0.007
199594,0.009
199608,0.007
199632,0.009
199645,0.007
199677,0.009
199691,0.007
199709,0.008
199715,0.007
199723,0.009
199732,0.007
199747,0.009
199765,0.007
201207,0.007
201995,0.05
202004,0.007
202014,0.06
202024,0.08
202034,0.05
202043,0.06
202052,0.05
202060,0.01
202085,0.1
202095,0.11
202100,0.15
202119,5.5
202129,0.85
202134,0.8
202143,0.1
202153,5.5
202162,0.8
202171,0.06
202180,0.1
202189,0.06
202203,1.22
202212,5.5
202222,1.22
202236,0.06
202246,0.2
202254,0.06
202263,0.04
202273,0.05
202278,0.007
202284,0.01
202302,0.03
202311,0.05
202320,0.007
202334,0.04
202343,0.01
202352,0.007
202361,5.5
202385,1.22
202395,0.06
202405,0.007
202424,0.05
202433,0.08
202442,0.1
202452,5.5
202461,1
202470,0.06
202483,0.007
202492,0.01
202498,0.007
202508,1
202517,5.5
202526,0.1
202540,0.12
202545,0.113
202555,0.09
202565,5.5
202586,0.1
202595,1
202604,0.1
202614,0.06
202623,1
202628,0.007
202638,0.01
202654,0.007
203462,0.03
203467,0.1
203472,0.009
203478,0.01
203524,0.05
203530,5.5
203596,1.22
203602,5.5
203611,0.01
203617,0.1
203623,0.6
203628,0.09
203634,0.01
203646,5.5
203658,0.15
203668,0.05
203674,0.01
203680,0.009
203692,0.007
203697,0.009
203703,0.007
203708,0.01
203714,0.03
203720,0.01
203725,0.007
203741,0.01
203751,0.007
203786,0.01
203806,0.007
203817,0.01
203833,0.007
203845,0.01
203860,0.007
203869,0.01
203875,0.007
203881,0.01
203891,0.007
204006,0.008
204017,0.007
204033,0.008
204042,0.01
204052,0.007
204067,0.01
204077,0.007
205381,0.1
205395,2
205404,0.05
205414,0.06
205420,0.007
205442,0.06
205451,0.08
205461,0.007
205550,0.1
205560,5.5
205652,1.22
205674,0.05
205680,0.007
205690,1.22
205699,0.1
205705,0.09
205710,0.07
205720,0.1
205725,0.09
205731,0.07
205736,0.03
205742,0.1
205747,0.15
205752,5.5
205768,0.06
205778,5.5
205788,1.22
205798,5.5
205804,5.6
205815,5.7
205825,5.8
205835,6.2
205852,0.5
205862,6.7
205872,0.509
205878,0.07
205883,6.7
205895,5.5
206315,1.22
206323,0.8
206330,5.5
206447,1
206454,0.06
206461,0.03
206468,0.85
206476,5.5
206483,0.1
206494,0.07
206501,1.22
206509,0.13
206516,0.1
206523,5.5
206531,5.6
206538,6
206546,6.1
206560,5.7
206571,0.1
206586,0.12
206593,5.7
206600,0.1
206608,0.06
206615,1.22
206622,5.8
206629,5.9
206640,1.22
206648,5.5
206655,0.85
206663,5.5
206670,0.15
206681,0.061
206689,0.04
206696,0.06
206704,1.22
206711,5.5
206760,0.2
206767,5.5
206786,0.06
206794,0.015
206802,0.061
206809,0.5
206820,0.08
206828,5.5
206923,0.85
206931,5.5
206938,0.15
206946,5.5
206957,2
206965,5.5
206973,5.6
206980,5.7
206988,5.8
206996,5.9
207004,6.3
207023,5.5
207782,5.8
209225,5.8
209457,6.9
209464,7
209472,7.1
209480,7.2
209507,8.8
209526,8.7
209534,8.2
209573,5.8
209704,6.35
209739,5.8
210378,5.5
211821,5.5
212569,1
212574,0.05
212580,0.06
212586,5.5
212681,0.06
212687,0.1
212693,0.15
212699,0.211
212705,0.06
212711,0.2
212717,0.08
212723,0.2
212728,1
212734,5.5
212743,0.2
212749,5.5
212760,5.6
212767,5.7
212772,5.8
212784,5.9
212810,5.5
212879,0.08
212885,5.5
213046,0.1
213051,5.5
213059,5.6
213065,5.7
213070,5.8
213096,5.5
213104,0.1
213110,0.15
213119,5.5
213125,5.6
213130,5.5
213139,0.85
213145,1
213153,5.5
213159,5.6
213165,5.7
213174,5.8
213180,0.06
213186,0.05
213191,0.1
213197,5.8
213212,5.5
213233,6
213245,6.1
213251,6.2
213269,6.3
213275,0.85
213280,5.5
213294,0.8
213300,0.06
213308,5.5
213329,0.1
213334,5.5
213340,5.6
213345,5.7
213351,6
213359,6.1
213368,6.5
213373,6.6
213387,5.5
213396,0.06
213401,0.05
213406,5.5
213465,0.85
213471,5.5
214912,5.5
214915,5.6
214921,5.7
214929,5.8
214944,5.9
214952,6
214962,6.1
214968,6.2
214973,6.3
214978,6.7
215004,5.5
216447,5.5
217888,5.5
218556,0.15
218562,0.13
218568,0.15
218574,0.1
218579,0.06
218585,0.1
218591,5.5
218610,0.2
218617,0.1
218626,5
218632,0.06
218646,0.05
218652,0.011
218659,5.5
218782,0.06
218789,0.011
218795,0.12
218802,5.5
219007,0.011
219014,0.02
219020,5.5
219038,0.007
219057,0.01
219066,0.007
219076,0.01
219081,0.007
219106,0.01
219113,0.007
219175,0.01
219181,0.007
219199,0.05
219205,0.06
219211,0.07
219216,5.5
219235,11
219255,5
219261,5.5
219275,0.509
219282,5.5
219294,0.1
219299,0.06
219305,0.509
219311,0.011
219323,0.08
219330,5
219340,5.1
219349,5
219360,5.5
219370,0.06
219375,0.007
219388,0.011
219394,0.007
220483,0.06
220492,0.011
220499,0.007
220506,0.07
220512,0.06
220521,0.05
220528,0.15
220534,0.07
220540,0.06
220550,0.1
220557,0.05
220563,0.15
220570,0.509
220576,5
220620,0.011
220628,0.06
220635,0.007
220642,0.01
220649,0.007
220688,0.01
220694,0.007
220700,0.01
220707,0.06
220713,0.07
220724,0.011
220730,0.07
220737,0.25
220743,5
220750,5.1
220776,5
220783,5.1
220789,0.07
220796,0.06
220806,0.05
220812,0.06
220819,0.07
220825,0.06
220831,0.011
220841,0.03
220848,0.007
221005,0.011
221011,0.007
221020,0.01
221027,0.007
221033,0.011
221045,0.05
221051,0.06
221057,0.03
221064,0.007
221074,0.011
221102,0.007
221214,0.011
221223,0.05
221236,0.011
221254,0.007
221266,0.011
221273,0.007
221461,0.05
221467,0.06
221474,0.05
221481,0.03
221487,0.06
221503,0.011
221516,0.06
221522,0.01
221529,0.03
221535,0.011
221545,0.05
221551,0.03
221557,0.05
221563,0.007
221668,0.06
221674,0.107
221680,0.15
221688,0.06
221694,5
221701,0.15
221707,5
221714,0.06
221720,0.05
221728,5
221785,0.03
221794,0.007
221807,0.01
221818,0.15
221824,0.06
221836,0.011
221855,0.015
221868,0.011
221874,0.007
221879,0.022
221885,0.05
221890,0.06
221895,0.008
221900,0.007
221906,0.011
221911,0.03
221916,0.06
221927,0.15
221937,5
221942,0.06
221948,0.509
221953,5
221984,0.007
222172,0.01
222177,0.007
222299,0.008
222304,0.05
222309,0.02
222317,0.05
222322,0.008
222327,0.011
222333,0.007
223774,0.007
225216,0.007
226657,0.007
228098,0.007
228917,5
228923,0.06
228929,0.03
228934,0.05
228958,0.011
228964,0.06
228970,0.05
228979,0.06
229015,5
229021,0.09
229030,0.06
229036,0.1
229042,0.06
229212,0.09
229218,1.5
229233,0.509
229239,1.5
229245,0.09
229251,1.5
229257,0.8
229263,1
229269,0.09
229299,0.06
229320,0.01
229361,0.007
229387,0.008
229393,0.007
229399,0.008
229405,0.007
229935,0.01
229941,0.007
230221,0.01
230227,0.007
230265,0.02
230270,0.011
230276,0.007
230285,0.011
230291,0.035
230300,0.05
230305,0.007
230317,0.05
230324,0.011
230330,0.008
230336,0.05
230344,0.015
230350,0.06
230362,0.07
230370,0.06
230376,0.1
230382,0.06
230388,0.15
230394,0.09
230400,0.06
230406,0.15
230411,0.509
230417,1
230426,0.509
230432,0.8
230438,0.09
230450,0.06
230455,0.509
230462,1
230488,0.15
230494,1
230504,0.09
230510,1
230525,0.06
230536,0.007
230542,0.01
230558,0.05
230564,0.06
230576,0.01
230582,0.8
230710,1
230716,0.8
230780,0.509
230785,0.06
230791,0.015
230797,0.06
230803,0.8
230848,1
230856,1.75
230862,1
230896,0.8
230933,0.57
230947,0.8
230975,0.509
231012,0.06
231021,0.05
231026,0.011
231054,0.042
231060,0.05
231071,0.509
231108,0.011
231114,0.509
231131,0.25
231137,0.509
231142,0.75
231151,0.8
231162,0.509
231171,0.8
231176,0.9
231182,1
231196,0.8
231238,1
231244,0.015
231249,0.007
231258,0.01
231266,0.007
231272,0.01
231306,0.06
231320,0.011
231325,1
231342,0.8
231432,0.05
231441,0.011
231446,0.05
231481,0.01
231489,0.007
231498,0.01
231535,0.007
231541,0.01
231547,0.05
231552,0.015
231558,0.8
231584,0.05
231590,0.8
231719,0.06
231728,0.8
231737,0.05
231743,0.8
231752,0.05
231757,0.011
231763,0.8
231769,0.05
231775,0.033
231781,0.05
231786,0.8
231792,0.9
231798,1
231818,0.8
231832,1
231838,1.1
231855,0.509
231867,0.8
231888,1.8
231900,0.13
231905,0.06
231911,1.8
231917,0.06
231923,0.509
231929,0.8
231946,0.509
231952,0.8
231958,0.9
231964,0.06
231972,0.01
231978,0.06
231987,0.011
232021,0.05
232039,0.011
232050,0.007
232111,0.008
232117,0.06
232129,0.8
232138,0.05
232144,0.8
232179,0.05
232185,0.06
232191,0.513
232196,0.8
232214,0.06
232224,0.8
232232,0.06
232238,0.05
232256,0.01
232262,0.05
232277,0.01
232283,0.06
232292,0.007
232345,0.06
232351,0.8
232357,0.1
232363,0.05
232372,0.007
233813,0.007
235253,0.007
236222,0.008
236228,0.045
236233,0.007
236245,0.05
236256,0.01
236262,0.007
236268,0.02
236274,0.05
236283,0.5
236289,0.06
236295,0.05
236301,0.06
236312,0.8
236333,0.09
236339,0.8
236374,0.01
236379,0.007
236385,0.03
236391,0.045
236403,0.05
236408,0.01
236414,0.007
236420,0.06
236437,0.07
236446,0.011
236454,0.007
236587,0.06
236593,0.5
236616,0.015
236622,0.007
236750,0.01
236756,0.007
237056,0.01
237062,0.8
237152,0.5
237166,0.06
237172,0.011
237178,0.007
237316,0.01
237322,0.007
237381,0.01
237387,0.007
237487,0.01
237499,0.007
237543,0.01
237556,0.007
237562,0.01
237568,0.007
237592,0.01
237601,0.007
237619,0.011
237625,0.02
237631,0.007
237657,0.011
237663,0.007
237669,0.02
237675,0.011
237684,0.03
237690,0.05
237696,0.02
237702,0.007
237708,0.011
237714,0.007
237723,0.06
237735,0.011
237742,0.007
237771,0.01
237777,0.007
237790,0.011
237795,0.007
237802,0.07
237817,0.27
237826,0.05
237835,0.011
237844,0.02
237850,0.011
237856,0.007
237862,0.011
237868,0.007
237886,0.011
237892,0.007
237936,0.8
237943,0.09
237949,0.011
237955,0.8
238724,0.509
238730,0.8
238739,0.9
238753,0.06
238762,0.08
238768,0.8
238775,0.9
238781,0.509
238787,0.9
238804,0.8
238810,0.9
238825,0.509
238831,1
238840,0.8
238849,0.117
238856,0.8
238864,0.9
238870,1
238877,1.1
238894,1.2
238903,1.3
238924,0.8
238930,0.9
238972,0.509
239030,0.512
239052,0.509
239142,0.517
239168,0.509
239177,0.609
239211,0.509
239287,0.56
239308,0.8
239314,0.9
239323,0.509
239387,0.734
239426,0.509
239460,0.15
239466,0.509
239504,0.65
239538,0.509
239565,0.1
239570,0.509
239591,0.13
239597,0.09
239603,0.1
239609,0.06
239621,0.09
239627,0.1
239633,0.06
239639,0.07
239645,0.06
239660,0.011
239666,0.06
239672,0.09
239678,0.06
239687,0.1
239693,0.02
239699,0.007
239705,0.02
239711,0.06
239718,0.05
239723,0.02
239732,0.03
239738,0.02
239745,0.007
239751,0.02
239757,0.011
239766,0.007
241206,0.007
241895,0.01
241902,0.007
242212,0.015
242222,0.007
243664,0.007
245107,0.007
246271,0.008
246281,0.007
246295,0.008
246301,0.007
246356,0.01
246363,0.007
247805,0.007
249248,0.007
249271,0.01
249278,0.007
249288,0.01
249307,0.007
249333,0.008
249340,0.01
249362,0.007
249370,0.015
249378,0.02
249392,0.011
249407,0.03
249417,0.011
249424,0.03
249432,0.007
249439,0.05
249447,0.007
249512,0.008
249519,0.007
249526,0.06
249533,0.03
249541,0.06
249548,0.011
249555,0.06
249569,0.007
250511,0.008
250522,0.007
250737,0.03
250744,0.007
250751,0.02
250759,0.03
250766,0.007
250831,0.03
250838,0.02
250846,0.007
250914,0.011
250921,0.007
252361,0.007
253802,0.007
255242,0.007
256379,0.01
256386,0.02
256393,0.03
256400,0.007
256406,0.02
256413,0.007
256431,0.02
256437,0.007
256451,0.02
256458,0.007
256468,0.01
256478,0.007
256509,0.011
256523,0.007
256600,0.011
256610,0.02
256617,0.007
256628,0.01
256643,0.03
256650,0.015
256657,0.03
256665,0.011
256675,0.02
256682,0.011
256692,0.015
256699,0.007
256706,0.008
256713,0.007
257475,0.01
257485,0.007
257625,0.008
257632,0.007
257650,0.008
257657,0.007
259099,0.007
259390,0.02
259397,0.007
260839,0.007
262281,0.007
263724,0.007
265168,0.007
266347,0.009
266354,0.01
266370,0.007
266447,0.01
266455,0.007
267896,0.007
269337,0.007
269623,0.05
269631,0.007
269639,0.008
269647,0.007
269663,0.008
269671,0.007
269699,0.011
269715,0.015
269723,0.008
269732,0.007
270855,0.008
270863,0.007
270884,0.02
270892,0.007
271090,0.03
271099,0.05
271119,0.008
271134,0.007
271151,0.008
271159,0.007
271175,0.008
271183,0.007
271191,0.008
271199,0.01
271223,0.05
271239,0.1
271246,0.113
271255,0.05
271267,0.06
271275,0.03
271282,0.008
271295,0.011
271303,0.02
271311,0.011
271319,0.008
271339,0.011
271346,0.007
271371,0.008
271379,0.007
271444,0.008
271453,0.007
271783,0.008
271791,0.007
271815,0.008
271823,0.007
271938,0.008
271958,0.007
271992,0.008
272000,0.007
272025,0.008
272034,0.007
272055,0.008
272063,0.007
272150,0.008
272162,0.007
272171,0.008
272179,0.007
272200,0.01
272213,0.007
272226,0.01
272234,0.007
272285,0.011
272294,0.007
272302,0.011
272310,0.05
272318,0.007
272348,0.03
272356,0.06
272369,0.011
272382,0.03
272394,0.007
272404,0.02
272412,0.007
272438,0.06
272446,0.03
272455,0.01
272472,0.007
272496,0.06
272504,0.007
272513,0.011
272521,0.007
273963,0.007
275404,0.007
276094,0.008
276102,0.007
276223,0.008
276231,0.007
276250,0.008
276267,0.007
276365,0.008
276373,0.007
276479,0.01
276487,0.05
276499,0.011
276507,0.007
276523,0.011
276531,0.06
276539,0.01
276579,0.007
276591,0.008
276599,0.007
276607,0.01
276615,0.06
276627,0.117
276635,0.01
276643,0.117
276651,0.15
276659,0.01
276667,0.15
276675,0.007
276743,0.01
276771,0.06
276779,0.007
276787,0.01
276795,0.15
276807,0.007
276815,0.011
276823,0.06
276831,0.007
277327,0.15
277335,0.007
277347,0.08
277354,0.007
278253,0.01
278261,0.007
279703,0.007
281145,0.007
282427,0.011
282440,0.007
283880,0.007
285321,0.007
286761,0.007
288205,0.007
289648,0.007
290217,0.015
290225,0.007
290285,0.015
290293,0.03
290301,0.01
290309,0.007
290823,0.01
290831,0.007
290903,0.01
290911,0.007
290948,0.09
290957,0.0071
291025,0.015
291034,0.05
291042,0.06
291055,0.0071
291063,0.06
291071,0.007
291079,0.03
291087,0.007
291184,0.09
291193,0.113
291201,0.117
291209,0.05
291217,0.09
291225,0.15
291237,0.07
291245,0.09
291253,0.19
291261,0.007
291303,0.8
291311,0.0071
291327,0.06
291335,0.007
292777,0.007
294221,0.007
295662,0.007
297103,0.007
298546,0.007
299988,0.007
301429,0.007
302873,0.007
304314,0.007
305756,0.007
